battery_id,cycle_number,SoH,Voltage_measured,Current_measured,Temperature_measured,SoC
B0006,33,92.64059453407754,3.8934842453933407,-2.011349983301161,25.094707033129257,95.85534489731351
B0006,33,92.64059453407754,3.8880473909756073,-2.0105702241443177,25.22944745519215,95.4861917484359
B0006,33,92.64059453407754,3.8829963599618553,-2.011142915241612,25.26635785715819,95.1169912696914
B0006,33,92.64059453407754,3.878101882994445,-2.01067744331564,25.43009741795791,94.74790636070057
B0006,33,92.64059453407754,3.8735642851955463,-2.0111181119335497,25.546011952958303,94.37869671554519
B0006,33,92.64059453407754,3.8691891230889386,-2.01115585098314,25.641815715275243,94.00949285689799
B0006,33,92.64059453407754,3.86467869969909,-2.011376326784504,25.75365531744525,93.64028711036774
B0006,33,92.64059453407754,3.860320978724141,-2.0103748066870986,25.849684259398913,93.27113276782464
B0006,33,92.64059453407754,3.856432259871034,-2.0117613666446914,25.95073719816111,92.90189627948038
B0006,33,92.64059453407754,3.8524098711177026,-2.0106990824001105,26.0546879384187,92.5327734920646
B0006,33,92.64059453407754,3.8484345282223575,-2.01069070850987,26.07760312267734,92.16365768403321
B0006,33,92.64059453407754,3.844727914841201,-2.0102287281749245,26.11040684602191,91.79460133893501
B0006,33,92.64059453407754,3.841066308895202,-2.0111340432176914,26.28102382729392,91.42539937424525
B0006,33,92.64059453407754,3.8374416215204348,-2.010981965426961,26.43493607851726,91.0562353723073
B0006,33,92.64059453407754,3.8339542303182035,-2.0087793835807872,26.535049225366674,90.6873679017885
B0006,33,92.64059453407754,3.8305510976792316,-2.0117782767112926,26.64672563738135,90.31809958857423
B0006,33,92.64059453407754,3.827212485588641,-2.01021112013525,26.725721747870363,89.94901115127547
B0006,33,92.64059453407754,3.8238255006447863,-2.006848110273463,26.80108249269281,89.58050896003078
B0006,33,92.64059453407754,3.8207169651480064,-2.008277075313743,26.84433867403262,89.21188664528903
B0006,33,92.64059453407754,3.8175437451339644,-2.009749126077892,26.96686723369855,88.84295280592454
B0006,33,92.64059453407754,3.8142754784368496,-2.0115688476319127,27.07759387951806,88.47373384789195
B0006,33,92.64059453407754,3.8112502302601126,-2.009557839895949,27.18510201029853,88.10472608116297
B0006,33,92.64059453407754,3.8080518558786345,-2.009887574882118,27.26642175727469,87.73575040630375
B0006,33,92.64059453407754,3.8049394799788328,-2.0085872373375184,27.360758658311493,87.36696905117131
B0006,33,92.64059453407754,3.8017056323466365,-2.0120406951499867,27.305638075734358,86.99777545996774
B0006,33,92.64059453407754,3.7984131528417544,-2.0096895744316217,27.461120267580927,86.62883088784162
B0006,33,92.64059453407754,3.7952414697014007,-2.010339371922773,27.57829895120395,86.2597848664864
B0006,33,92.64059453407754,3.791907812916699,-2.011524660324191,27.668508768435434,85.89055704364891
B0006,33,92.64059453407754,3.78855901138877,-2.0097737876520827,27.800739240461642,85.52158245060112
B0006,33,92.64059453407754,3.785298285355067,-2.0111058989450594,27.904805193471134,85.15239138712704
B0006,33,92.64059453407754,3.78206134080246,-2.0113389959829138,27.958841127693354,84.78315879954559
B0006,33,92.64059453407754,3.7785189225945417,-2.0093951432832933,28.021417643813965,84.41422215391323
B0006,33,92.64059453407754,3.7751507923355763,-2.009531893917849,28.109584062456985,84.04531895614349
B0006,33,92.64059453407754,3.7717424983415584,-2.010975136720585,28.187398058640095,83.67620608183243
B0006,33,92.64059453407754,3.7681842672012253,-2.009435975168608,28.293042553579273,83.3072394821599
B0006,33,92.64059453407754,3.7647658125204684,-2.010232162614558,28.346428639569876,82.93824344944278
B0006,33,92.64059453407754,3.761330856171038,-2.00991718142875,28.324796771036045,82.5691763071857
B0006,33,92.64059453407754,3.7577941174495075,-2.0056754443906493,28.23050287905102,82.20041146162592
B0006,34,91.83723140910102,4.1876767977261,-0.0037602909334894,23.520157783193987,100.0
B0006,34,91.83723140910102,4.132317161221326,-0.5637493059888784,23.535124146782884,99.91349512648364
B0006,34,91.83723140910102,3.981636521654941,-2.011043010255678,23.58935577151036,99.54111942024018
B0006,34,91.83723140910102,3.9646139331787866,-2.0100857651687285,23.68760149033738,99.16880832807469
B0006,34,91.83723140910102,3.9516517602774717,-2.010335629881241,23.788764482653175,98.79653966572761
B0006,34,91.83723140910102,3.941139787101852,-2.009986371127969,23.884924867903884,98.4243082271922
B0006,34,91.83723140910102,3.9317242772202983,-2.011368928513921,24.00944902623913,98.0519118077976
B0006,34,91.83723140910102,3.923238821421181,-2.0101335607521515,24.119869757746798,97.67960749542262
B0006,34,91.83723140910102,3.9157729273578012,-2.01068758622837,24.23538393150917,97.30725362885373
B0006,34,91.83723140910102,3.9088374884174075,-2.0096999730786016,24.334692616922645,96.93505661433905
B0006,34,91.83723140910102,3.9025253397661674,-2.0129102987684515,24.468195182847158,96.56245277257125
B0006,34,91.83723140910102,3.8963096308001473,-2.0091701004268994,24.56507977919609,96.19037969692052
B0006,34,91.83723140910102,3.8907019335228803,-2.0098728512572186,24.678251395222933,95.8182162345343
B0006,34,91.83723140910102,3.8853090969031085,-2.009795417817854,24.800404695319397,95.44600912632531
B0006,34,91.83723140910102,3.880076574409259,-2.011121952156132,24.901569260975023,95.07360657550514
B0006,34,91.83723140910102,3.875210943894063,-2.011438636107839,25.014778212219447,94.70109408548753
B0006,34,91.83723140910102,3.870690035185354,-2.0100401347987282,25.117917067357805,94.32882867225393
B0006,34,91.83723140910102,3.865981799152747,-2.0105698634455256,25.226381311090485,93.95651861329864
B0006,34,91.83723140910102,3.8616066893467664,-2.0099146652818596,25.320551049684237,93.58429553102154
B0006,34,91.83723140910102,3.857372670727654,-2.010749612193743,25.424435948845254,93.21199424297824
B0006,34,91.83723140910102,3.853066145743912,-2.012514174033126,25.542069300061357,92.83935444791341
B0006,34,91.83723140910102,3.8493048065961375,-2.011337421298285,25.611054763430165,92.46684988841342
B0006,34,91.83723140910102,3.8453015198156955,-2.0092725334012265,25.68067943558082,92.09473742554083
B0006,34,91.83723140910102,3.841634267423471,-2.009645009032899,25.822164225366855,91.72261198812991
B0006,34,91.83723140910102,3.8377931125926628,-2.0100998057340504,25.907778242830425,91.35037304814252
B0006,34,91.83723140910102,3.8342841027504933,-2.009552570236406,26.037113096528056,90.97821547274812
B0006,34,91.83723140910102,3.830692804373533,-2.011273979496037,26.131406655043783,90.60584879409517
B0006,34,91.83723140910102,3.8271944066674877,-2.0088899597792738,26.221452110307933,90.23379658346681
B0006,34,91.83723140910102,3.8238859409859547,-2.010059282241648,26.300902185671145,89.86162870358945
B0006,34,91.83723140910102,3.820696554507813,-2.0113178501312303,26.396400955196956,89.48915988537611
B0006,34,91.83723140910102,3.817464579203299,-2.0114138144578235,26.4808201344417,89.11668409774313
B0006,34,91.83723140910102,3.8141528983627913,-2.010782363147054,26.6076230313139,88.74423921123075
B0006,34,91.83723140910102,3.810905245904628,-2.0110566064767,26.684481131909624,88.37193534475644
B0006,34,91.83723140910102,3.807847235460412,-2.011401396565002,26.761753982966766,87.99943450298497
B0006,34,91.83723140910102,3.8047302158715337,-2.0084457813532857,26.85122419499719,87.62747356286728
B0006,34,91.83723140910102,3.8014912982479085,-2.010682627992849,26.9366858744305,87.25527515104046
B0006,34,91.83723140910102,3.7984275979422923,-2.008631665337349,27.020957959533014,86.88314349474469
B0006,34,91.83723140910102,3.7950902820788173,-2.010726130042087,27.108718196639728,86.5107688708792
B0006,34,91.83723140910102,3.79183045707701,-2.0098258288344457,27.22149752185436,86.13862413465596
B0006,34,91.83723140910102,3.788408128373442,-2.0104356832869303,27.30902569666472,85.76631845170917
B0006,34,91.83723140910102,3.785176792677285,-2.0100092587761167,27.43747972204078,85.39410220031436
B0006,34,91.83723140910102,3.781650129152364,-2.0099841074566376,27.516720548354037,85.02180632684086
B0006,34,91.83723140910102,3.778298466024171,-2.0102166103367187,27.58167619380055,84.64962847415198
B0006,34,91.83723140910102,3.7750080674594204,-2.0132372944053913,27.66165644739345,84.27687016427899
B0006,34,91.83723140910102,3.771473445582748,-2.0096932729554484,27.769331730079344,83.90466414188805
B0006,34,91.83723140910102,3.768009424311202,-2.012596199376356,27.837822699146805,83.53214784215858
B0006,34,91.83723140910102,3.764320670106167,-2.0101627533974096,27.881615268024007,83.15975172016854
B0006,34,91.83723140910102,3.760944284206032,-2.009613339712173,27.95180793261966,82.7876201240005
B0006,34,91.83723140910102,3.7574924837044494,-2.010720411431102,28.025096722644875,82.41528347684077
B0006,34,91.83723140910102,3.753907821835474,-2.011497689006927,28.114433528345366,82.04289226755148
B0006,35,90.80383027749046,4.183948312348072,-0.0004037735175986,23.52943289153009,100.0
B0006,35,90.80383027749046,4.129045447711851,-0.55993748517679,23.554509620516292,99.91242628284057
B0006,35,90.80383027749046,3.9777117910443813,-2.0113981677947406,23.610395761676735,99.53571988110667
B0006,35,90.80383027749046,3.960472262340099,-2.0105560578581647,23.70754721630526,99.15911142427628
B0006,35,90.80383027749046,3.9475100155869853,-2.009550979714049,23.805095076201372,98.78272046700748
B0006,35,90.80383027749046,3.936635280863735,-2.0095236303235673,23.903093671130254,98.40634617745863
B0006,35,90.80383027749046,3.9272274663050313,-2.008567409452231,24.019997560262944,98.03012579424758
B0006,35,90.80383027749046,3.918666435289568,-2.0110399815358813,24.130825809420916,97.65357601305966
B0006,35,90.80383027749046,3.91117656194927,-2.00980640569381,24.266880344820176,97.27717439324856
B0006,35,90.80383027749046,3.904302585628934,-2.0114319733822517,24.36856837344313,96.9004882640802
B0006,35,90.80383027749046,3.89773112357837,-2.0086585223685858,24.462631498297707,96.52414231722307
B0006,35,90.80383027749046,3.891500784968703,-2.0108141132566444,24.579674341330392,96.14756892318512
B0006,35,90.80383027749046,3.8857364865579447,-2.011302497091252,24.676226765032443,95.77081608424857
B0006,35,90.80383027749046,3.880574587225375,-2.0108813648286037,24.771877173112962,95.39421272785773
B0006,35,90.80383027749046,3.8754807265258466,-2.0093201735693396,24.888491316352276,95.01787961125582
B0006,35,90.80383027749046,3.870378403554342,-2.009906101213618,24.996741779579185,94.64133980145418
B0006,35,90.80383027749046,3.86574522092372,-2.00892565596128,25.082800050533002,94.26513872964158
B0006,35,90.80383027749046,3.861217849797245,-2.0098527157653834,25.22340716565291,93.8887311157371
B0006,35,90.80383027749046,3.856874662187448,-2.0104402752026496,25.2941910024668,93.51215019018845
B0006,35,90.80383027749046,3.8525358312309277,-2.010663619414329,25.46488792164198,93.13563487836187
B0006,35,90.80383027749046,3.848577870334791,-2.008927923779325,25.578896306794707,92.75929593100456
B0006,35,90.80383027749046,3.8443177724154594,-2.009040116142886,25.633906887071067,92.38301229324584
B0006,35,90.80383027749046,3.840506433051184,-2.009906197229348,25.704908328755284,92.00662404925986
B0006,35,90.80383027749046,3.8368245740313425,-2.0113479317462826,25.842833555766795,91.62995327654853
B0006,35,90.80383027749046,3.8330950211780017,-2.0087648337197463,25.962269661658254,91.25373521369673
B0006,35,90.80383027749046,3.8294942090936948,-2.0095562383551484,26.067915377907692,90.87734793505534
B0006,35,90.80383027749046,3.8260546810106573,-2.0104359156123666,26.169498161887198,90.50085971108314
B0006,35,90.80383027749046,3.8225333038216966,-2.008522528148544,26.251740537074713,90.12463184309568
B0006,35,90.80383027749046,3.8192271802277715,-2.006977488001343,26.326050775909977,89.74876910438381
B0006,35,90.80383027749046,3.8161437449637465,-2.0095830189838484,26.37339236368003,89.37247854870728
B0006,35,90.80383027749046,3.812689304661436,-2.0114636901169187,26.48842368164714,88.99578518626299
B0006,35,90.80383027749046,3.8094716669296145,-2.008633634491331,26.53641836972834,88.61949681581265
B0006,35,90.80383027749046,3.80613430353278,-2.0094306374761084,26.687890006435836,88.24330209752722
B0006,35,90.80383027749046,3.8030455189999515,-2.0107960975293566,26.822183099237236,87.8666985480369
B0006,35,90.80383027749046,3.7999016556069463,-2.009381478915782,26.875550724385104,87.49035533142295
B0006,35,90.80383027749046,3.7967372822793615,-2.009114800962587,26.9416808351294,87.1140583964408
B0006,35,90.80383027749046,3.793400768851627,-2.008784567946543,27.077947944012077,86.73781867553889
B0006,35,90.80383027749046,3.7900386055179545,-2.010000556359587,27.161535185161952,86.36137418779231
B0006,35,90.80383027749046,3.7865976541407487,-2.008542638468577,27.26571256534644,85.98511254796495
B0006,35,90.80383027749046,3.783280624678926,-2.0100488629204216,27.388030206703462,85.6087690265239
B0006,35,90.80383027749046,3.779966539113373,-2.0091985277225266,27.434900975958556,85.23245562667368
B0006,35,90.80383027749046,3.7765560541101335,-2.010570830523607,27.47639937274154,84.85587204158905
B0006,35,90.80383027749046,3.7729088801420394,-2.0110215431993743,27.5817340931026,84.47926504737583
B0006,35,90.80383027749046,3.769481338108244,-2.01091621387434,27.69822317244271,84.10262959554535
B0006,35,90.80383027749046,3.7660656262137584,-2.0114416901933954,27.785587286484887,83.7258754382103
B0006,35,90.80383027749046,3.762377423724548,-2.0100729930727224,27.860400856911593,83.34938469235908
B0006,35,90.80383027749046,3.758749634441339,-2.011328808355926,27.935898625394955,82.9727389738597
B0006,35,90.80383027749046,3.7553038984042417,-2.010092925476506,27.917121550649924,82.59622210937927
B0006,35,90.80383027749046,3.751677532585704,-2.0072068038830015,27.91010248496083,82.22025252116893
B0006,35,90.80383027749046,3.7482125724262425,-2.0054440870885655,27.818535739900568,81.84441443302072
B0006,36,90.54921275059013,4.186703871962386,-0.0008004174931019,23.947667716448013,100.0
B0006,36,90.54921275059013,4.1309941700263,-0.5678477971481919,23.961237658458113,99.91119770636976
B0006,36,90.54921275059013,3.9805448692636665,-2.0109645460414187,24.021010686437766,99.53351994890949
B0006,36,90.54921275059013,3.96322855839407,-2.0079112022797228,24.118926500620354,99.1562432639673
B0006,36,90.54921275059013,3.950225151488644,-2.0114722256551953,24.226708807785226,98.77855297879134
B0006,36,90.54921275059013,3.9394342553518933,-2.0101223960357797,24.33237146164788,98.4010224776664
B0006,36,90.54921275059013,3.929910738467603,-2.010750572926253,24.44306728812789,98.02338509672876
B0006,36,90.54921275059013,3.921460816272083,-2.0103789389284668,24.546239305329895,97.64578027359724
B0006,36,90.54921275059013,3.914013468190279,-2.0093831238127846,24.639741153084405,97.26836964807444
B0006,36,90.54921275059013,3.907183973963899,-2.012038573243271,24.773672833003435,96.89061099051094
B0006,36,90.54921275059013,3.9005455573446146,-2.0088268920905175,24.884742470905003,96.51310700146362
B0006,36,90.54921275059013,3.8945464210453618,-2.009544700343628,25.005598274433833,96.13568599004894
B0006,36,90.54921275059013,3.8887750671805272,-2.011338172683589,25.120455430684007,95.75798458679586
B0006,36,90.54921275059013,3.883312838214657,-2.0087272915375016,25.21841569504085,95.38055259827155
B0006,36,90.54921275059013,3.8781438274308866,-2.012228846455498,25.326301359892604,95.00266435465731
B0006,36,90.54921275059013,3.8731940337736512,-2.010842268692301,25.394591366391445,94.62500720238056
B0006,36,90.54921275059013,3.868463229363602,-2.010045705272327,25.5449503895769,94.24743352562126
B0006,36,90.54921275059013,3.8639608621780743,-2.01075469043193,25.65494989731166,93.86979777136449
